ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
BK0900.DC,20211220,1605.36,1610.72,1579.64,1579.78,1609.3799999999999,-29.6,-1.84,106337613.0,194979786752.0
BK0900.DC,20211221,1578.9,1606.29,1578.9,1606.28,1579.78,26.5,1.68,97728092.0,160534888448.0
BK0900.DC,20211222,1610.72,1617.07,1604.53,1614.46,1606.28,8.18,0.51,108102807.0,177867223040.0
BK0900.DC,20211223,1615.76,1629.52,1604.97,1625.13,1614.46,10.67,0.66,103530808.0,182640889856.0
BK0900.DC,20211224,1629.03,1630.05,1578.3,1578.3,1625.1299999999999,-46.83,-2.88,109432735.0,203214565376.0
BK0900.DC,20211227,1573.83,1586.75,1565.17,1576.33,1578.3,-1.97,-0.12,85243400.0,157740703744.0
BK0900.DC,20211228,1579.37,1591.63,1574.9,1591.63,1576.3300000000002,15.3,0.97,84819753.0,163856101376.0
BK0900.DC,20211229,1589.35,1591.15,1577.29,1585.92,1591.63,-5.71,-0.36,85911959.0,153097445376.0
BK0900.DC,20211230,1586.66,1601.82,1585.86,1593.59,1585.9199999999998,7.67,0.48,86861514.0,153178984448.0
BK0900.DC,20211231,1596.87,1602.75,1594.03,1596.24,1593.59,2.65,0.17,85349130.0,154826670080.0
BK0900.DC,20220104,1603.58,1606.68,1587.58,1596.75,1596.24,0.51,0.03,97302589.0,186657034240.0
BK0900.DC,20220105,1593.53,1593.53,1543.92,1556.53,1596.75,-40.22,-2.52,101811241.0,191818088448.0
BK0900.DC,20220106,1548.35,1582.69,1546.62,1577.38,1556.5300000000002,20.85,1.34,90022213.0,159444783104.0
BK0900.DC,20220107,1577.64,1583.0,1543.02,1543.02,1577.3799999999999,-34.36,-2.18,94400850.0,166078939136.0
BK0900.DC,20220110,1539.78,1557.28,1528.76,1553.2,1543.02,10.18,0.66,78130102.0,144539779072.0
BK0900.DC,20220111,1555.14,1565.13,1533.16,1536.63,1553.2,-16.57,-1.07,78459479.0,144144904192.0
BK0900.DC,20220112,1544.09,1569.15,1544.09,1569.15,1536.63,32.52,2.12,77954668.0,162155065344.0
BK0900.DC,20220113,1570.93,1570.93,1551.38,1553.17,1569.15,-15.98,-1.02,81023160.0,146279391232.0
BK0900.DC,20220114,1547.25,1569.98,1540.04,1556.13,1553.17,2.96,0.19,81112643.0,146840563712.0
BK0900.DC,20220117,1555.35,1588.85,1555.35,1588.47,1556.13,32.34,2.08,81825876.0,155983138816.0
BK0900.DC,20220118,1587.5,1587.5,1565.13,1569.69,1588.47,-18.78,-1.18,80577723.0,145059667968.0
BK0900.DC,20220119,1564.75,1566.88,1540.09,1551.61,1569.6899999999998,-18.08,-1.15,74523661.0,149088423936.0
BK0900.DC,20220120,1550.22,1550.42,1502.08,1502.88,1551.6100000000001,-48.73,-3.14,75421752.0,135698391040.0
BK0900.DC,20220121,1498.9,1504.98,1487.33,1491.91,1502.88,-10.97,-0.73,64182218.0,117798289408.0
BK0900.DC,20220124,1488.04,1506.72,1483.92,1498.68,1491.91,6.77,0.45,60494062.0,123966214144.0
BK0900.DC,20220125,1493.7,1502.6,1436.63,1436.63,1498.68,-62.05,-4.14,70390269.0,126928646144.0
BK0900.DC,20220126,1440.57,1457.25,1430.4,1450.85,1436.6299999999999,14.22,0.99,59661914.0,113321447424.0
BK0900.DC,20220127,1451.37,1452.93,1403.37,1403.72,1450.8500000000001,-47.13,-3.25,65720082.0,123938353152.0
BK0900.DC,20220128,1413.5,1434.28,1389.76,1418.16,1403.72,14.44,1.03,62976164.0,128342900736.0
BK0900.DC,20220207,1439.93,1446.64,1430.05,1435.16,1418.16,17.0,1.2,64196431.0,119998521344.0
BK0900.DC,20220208,1434.42,1437.82,1410.16,1437.2,1435.16,2.04,0.14,65229340.0,127019769856.0
BK0900.DC,20220209,1438.25,1459.86,1431.25,1459.86,1437.1999999999998,22.66,1.58,66012221.0,121227325440.0
BK0900.DC,20220210,1459.61,1459.64,1431.02,1439.14,1459.8600000000001,-20.72,-1.42,61579517.0,126595072000.0
BK0900.DC,20220211,1433.38,1433.38,1401.19,1402.93,1439.14,-36.21,-2.52,65001213.0,130686603264.0
BK0900.DC,20220214,1396.46,1420.89,1386.67,1406.54,1402.93,3.61,0.26,57115860.0,111819198464.0
BK0900.DC,20220215,1409.68,1426.87,1400.75,1426.87,1406.54,20.33,1.45,60549906.0,121695207424.0
BK0900.DC,20220216,1433.79,1447.25,1431.24,1443.13,1426.8700000000001,16.26,1.14,61768433.0,111501332480.0
BK0900.DC,20220217,1440.96,1458.1,1434.7,1446.47,1443.13,3.34,0.23,69255685.0,135377342464.0
BK0900.DC,20220218,1437.69,1447.6,1431.56,1447.52,1446.47,1.05,0.07,53911593.0,98525581312.0
BK0900.DC,20220221,1448.32,1460.41,1445.75,1460.41,1447.52,12.89,0.89,61423112.0,107854163968.0
BK0900.DC,20220222,1452.24,1452.24,1433.02,1444.5,1460.41,-15.91,-1.09,68025549.0,126078390272.0
BK0900.DC,20220223,1445.92,1482.11,1445.92,1482.11,1444.5,37.61,2.6,73719764.0,148426240000.0
BK0900.DC,20220224,1476.24,1493.17,1427.43,1448.38,1482.1100000000001,-33.73,-2.28,103136617.0,180833939456.0
BK0900.DC,20220225,1459.65,1479.14,1459.65,1465.5,1448.38,17.12,1.18,70062477.0,138118279168.0
BK0900.DC,20220228,1465.39,1467.46,1441.45,1464.34,1465.5,-1.16,-0.08,63846807.0,126850678784.0
BK0900.DC,20220301,1470.09,1477.99,1465.21,1474.49,1464.34,10.15,0.69,68503071.0,135528161280.0
BK0900.DC,20220302,1468.11,1472.69,1459.2,1472.28,1474.49,-2.21,-0.15,67074875.0,120226525184.0
BK0900.DC,20220303,1476.45,1477.62,1448.72,1450.58,1472.28,-21.7,-1.47,76046057.0,127979778048.0
BK0900.DC,20220304,1442.02,1446.62,1417.83,1422.61,1450.58,-27.97,-1.93,68845701.0,129257345024.0
BK0900.DC,20220307,1417.67,1417.67,1382.25,1388.56,1422.61,-34.05,-2.39,68894031.0,135780929536.0
BK0900.DC,20220308,1390.33,1396.95,1338.58,1344.9,1388.5600000000002,-43.66,-3.14,82014733.0,153533005824.0
BK0900.DC,20220309,1349.0,1355.69,1272.59,1328.03,1344.8999999999999,-16.87,-1.25,86583370.0,150326083584.0
BK0900.DC,20220310,1357.66,1368.86,1352.08,1353.8,1328.03,25.77,1.94,73061891.0,149229588480.0
BK0900.DC,20220311,1337.87,1358.93,1316.29,1357.07,1353.8,3.27,0.24,70819901.0,130483335168.0
BK0900.DC,20220314,1345.0,1347.81,1318.43,1318.43,1357.0700000000002,-38.64,-2.85,59510784.0,108915339264.0
BK0900.DC,20220315,1312.02,1317.94,1255.13,1255.13,1318.43,-63.3,-4.8,80313085.0,139924680704.0
BK0900.DC,20220316,1276.53,1304.95,1235.55,1303.63,1255.13,48.5,3.86,86777464.0,168513810432.0
BK0900.DC,20220317,1319.52,1348.2,1319.52,1328.98,1303.63,25.35,1.94,85167286.0,174673166336.0
BK0900.DC,20220318,1324.53,1339.72,1320.77,1338.37,1328.9799999999998,9.39,0.71,63803305.0,117048455168.0
BK0900.DC,20220321,1341.43,1359.63,1338.54,1354.99,1338.3700000000001,16.62,1.24,67665810.0,126189182976.0
BK0900.DC,20220322,1354.39,1362.24,1344.5,1353.19,1354.99,-1.8,-0.13,64562908.0,106901573632.0
BK0900.DC,20220323,1359.61,1370.11,1354.49,1362.46,1353.19,9.27,0.69,66812055.0,108007022592.0
BK0900.DC,20220324,1356.41,1356.41,1336.14,1339.28,1362.46,-23.18,-1.7,62048312.0,104029429760.0
BK0900.DC,20220325,1341.15,1347.44,1328.14,1328.3,1339.28,-10.98,-0.82,62180209.0,102769504256.0
BK0900.DC,20220328,1321.17,1329.13,1302.76,1318.02,1328.3,-10.28,-0.77,59926751.0,98396479488.0
BK0900.DC,20220329,1322.47,1325.48,1294.96,1299.33,1318.02,-18.69,-1.42,56259610.0,94098759680.0
BK0900.DC,20220330,1306.48,1327.75,1303.36,1327.75,1299.33,28.42,2.19,60633674.0,113074503680.0
BK0900.DC,20220331,1325.02,1325.02,1309.51,1312.21,1327.75,-15.54,-1.17,60134362.0,101044187136.0
BK0900.DC,20220401,1306.34,1311.25,1297.17,1307.29,1312.21,-4.92,-0.37,52513477.0,90535424000.0
BK0900.DC,20220406,1305.07,1310.54,1298.48,1308.48,1307.29,1.19,0.09,58981647.0,97641537536.0
BK0900.DC,20220407,1305.02,1305.55,1275.37,1275.37,1308.4799999999998,-33.11,-2.53,60215050.0,94788808704.0
BK0900.DC,20220408,1276.75,1278.29,1248.97,1262.53,1275.37,-12.84,-1.01,62766239.0,100138070016.0
BK0900.DC,20220411,1256.87,1256.87,1202.17,1208.22,1262.53,-54.31,-4.3,66121905.0,113894281216.0
BK0900.DC,20220412,1206.12,1228.45,1197.19,1228.45,1208.22,20.23,1.67,60945436.0,92156035072.0
BK0900.DC,20220413,1224.15,1224.15,1202.23,1202.24,1228.45,-26.21,-2.13,54070572.0,82071650304.0
BK0900.DC,20220414,1210.26,1220.14,1206.31,1210.55,1202.24,8.31,0.69,51373660.0,85225218048.0
BK0900.DC,20220415,1204.68,1207.62,1177.51,1197.92,1210.5500000000002,-12.63,-1.04,59338317.0,98030964736.0
BK0900.DC,20220418,1195.99,1225.45,1185.01,1225.45,1197.92,27.53,2.3,54651868.0,88512638976.0
BK0900.DC,20220419,1226.76,1240.63,1216.46,1223.2,1225.45,-2.25,-0.18,52979476.0,90577248256.0
BK0900.DC,20220420,1221.78,1233.65,1202.44,1208.55,1223.2,-14.65,-1.2,55231480.0,96203149312.0
BK0900.DC,20220421,1202.3,1207.31,1158.66,1161.97,1208.55,-46.58,-3.85,64418135.0,100048314368.0
BK0900.DC,20220422,1155.37,1160.32,1138.49,1146.5,1161.97,-15.47,-1.33,54032212.0,84220342272.0
BK0900.DC,20220425,1126.52,1126.52,1051.73,1051.99,1146.5,-94.51,-8.24,74751741.0,104152080384.0
BK0900.DC,20220426,1050.45,1057.21,1008.39,1011.5,1051.99,-40.49,-3.85,71982564.0,97853472768.0
BK0900.DC,20220427,995.01,1056.33,985.28,1056.33,1011.4999999999999,44.83,4.43,79406449.0,121163726848.0
BK0900.DC,20220428,1048.84,1058.33,1028.72,1040.89,1056.3300000000002,-15.44,-1.46,65639598.0,109419319296.0
BK0900.DC,20220429,1049.07,1095.62,1049.07,1092.45,1040.89,51.56,4.95,75383570.0,123262484480.0
BK0900.DC,20220505,1093.57,1118.23,1089.7,1108.27,1092.45,15.82,1.45,67440983.0,125529698304.0
BK0900.DC,20220506,1083.76,1103.56,1077.4,1095.16,1108.27,-13.11,-1.18,56377979.0,85293588480.0
BK0900.DC,20220509,1093.47,1113.78,1093.27,1107.28,1095.16,12.12,1.11,47592376.0,70356733952.0
BK0900.DC,20220510,1093.54,1131.01,1088.49,1130.98,1107.28,23.7,2.14,62030927.0,102283862016.0
BK0900.DC,20220511,1132.98,1178.48,1132.85,1149.34,1130.98,18.36,1.62,87116634.0,152819757056.0
BK0900.DC,20220512,1142.98,1160.09,1141.83,1155.39,1149.3400000000001,6.05,0.53,62333089.0,95171825664.0
BK0900.DC,20220513,1160.33,1176.5,1156.86,1176.5,1155.39,21.11,1.83,68693801.0,102412562432.0
BK0900.DC,20220516,1184.78,1189.76,1169.93,1174.22,1176.5,-2.28,-0.19,68158072.0,99917639680.0
BK0900.DC,20220517,1172.76,1189.07,1167.0,1189.07,1174.22,14.85,1.26,73004564.0,117344931840.0
BK0900.DC,20220518,1190.8,1215.44,1186.78,1204.99,1189.07,15.92,1.34,79009472.0,118016262144.0
BK0900.DC,20220519,1188.29,1218.95,1185.19,1218.95,1204.99,13.96,1.16,78400773.0,118854574080.0
BK0900.DC,20220520,1223.28,1238.05,1217.2,1238.05,1218.95,19.1,1.57,84779625.0,131141120000.0
BK0900.DC,20220523,1245.04,1262.79,1239.07,1262.66,1238.0500000000002,24.61,1.99,86516772.0,132340060160.0
BK0900.DC,20220524,1270.01,1279.4,1217.92,1217.92,1262.66,-44.74,-3.54,109791196.0,160909234176.0
BK0900.DC,20220525,1214.95,1240.15,1210.65,1239.85,1217.9199999999998,21.93,1.8,84887027.0,122878701568.0
BK0900.DC,20220526,1244.26,1249.24,1217.69,1242.21,1239.8500000000001,2.36,0.19,92417912.0,124098351104.0
BK0900.DC,20220527,1245.31,1260.7,1229.13,1240.97,1242.21,-1.24,-0.1,85844126.0,116752044032.0
BK0900.DC,20220530,1245.12,1257.6,1231.04,1257.6,1240.9699999999998,16.63,1.34,81184760.0,116569243648.0
BK0900.DC,20220531,1258.64,1271.7,1242.77,1270.3,1257.6,12.7,1.01,89681815.0,135628910592.0
BK0900.DC,20220601,1270.42,1297.15,1269.39,1292.17,1270.3000000000002,21.87,1.72,99872197.0,148991725568.0
BK0900.DC,20220602,1290.36,1333.16,1287.57,1331.63,1292.17,39.46,3.05,111794519.0,163627241472.0
BK0900.DC,20220606,1336.61,1363.18,1336.31,1357.83,1331.6299999999999,26.2,1.97,121640921.0,202215567360.0
BK0900.DC,20220607,1357.47,1357.47,1325.28,1335.19,1357.8300000000002,-22.64,-1.67,104780262.0,162341511168.0
BK0900.DC,20220608,1335.22,1344.76,1302.77,1337.99,1335.19,2.8,0.21,109820049.0,184449388544.0
BK0900.DC,20220609,1333.87,1333.87,1293.31,1299.65,1337.99,-38.34,-2.87,88099970.0,143938600960.0
BK0900.DC,20220610,1292.3,1347.88,1291.12,1345.27,1299.65,45.62,3.51,103851161.0,182099021824.0
BK0900.DC,20220613,1342.93,1372.71,1340.69,1368.58,1345.27,23.31,1.73,119582087.0,203277213696.0
BK0900.DC,20220614,1355.81,1380.22,1329.63,1380.22,1368.58,11.64,0.85,126662720.0,202638352384.0
BK0900.DC,20220615,1385.06,1395.93,1366.28,1366.28,1380.22,-13.94,-1.01,135155281.0,230212177920.0
BK0900.DC,20220616,1365.25,1386.94,1365.25,1375.62,1366.28,9.34,0.68,104830663.0,175220121600.0
BK0900.DC,20220617,1367.86,1408.68,1366.04,1407.95,1375.6200000000001,32.33,2.35,113678401.0,209065782737.0
BK0900.DC,20220620,1415.82,1435.24,1415.82,1432.45,1407.95,24.5,1.74,120303749.0,222135525920.0
BK0900.DC,20220621,1434.06,1434.14,1401.83,1417.94,1432.45,-14.51,-1.01,118015961.0,195419460360.0
BK0900.DC,20220622,1419.11,1443.57,1417.27,1418.36,1417.9399999999998,0.42,0.03,114735846.0,184510596833.0
BK0900.DC,20220623,1422.29,1479.09,1422.29,1479.09,1418.36,60.73,4.28,152314281.0,234256926196.0
BK0900.DC,20220624,1485.63,1505.08,1479.81,1501.8,1479.09,22.71,1.54,154503684.0,247054949917.0
BK0900.DC,20220627,1508.86,1518.19,1494.24,1516.5,1501.8,14.7,0.98,152670214.0,254328879910.0
BK0900.DC,20220628,1516.65,1547.71,1511.46,1547.18,1516.5,30.68,2.02,160054331.0,262133999173.0
BK0900.DC,20220629,1544.3,1544.3,1476.66,1476.66,1547.18,-70.52,-4.56,165907172.0,277692690997.0
BK0900.DC,20220630,1474.25,1493.64,1467.49,1481.56,1476.6599999999999,4.9,0.33,125346977.0,215233211188.0
BK0900.DC,20220701,1480.64,1487.27,1468.22,1481.24,1481.56,-0.32,-0.02,109641706.0,200277096142.0
BK0900.DC,20220704,1477.43,1484.3,1457.55,1484.11,1481.24,2.87,0.19,104395807.0,205575252705.0
BK0900.DC,20220705,1485.25,1494.86,1447.87,1466.57,1484.11,-17.54,-1.18,110510397.0,215963975295.0
BK0900.DC,20220706,1460.43,1480.06,1451.01,1466.24,1466.57,-0.33,-0.02,98177406.0,190387290277.0
BK0900.DC,20220707,1464.76,1506.47,1461.18,1505.4,1466.24,39.16,2.67,122715404.0,241773818878.0
BK0900.DC,20220708,1508.56,1517.6,1492.74,1493.79,1505.3999999999999,-11.61,-0.77,122982321.0,224827310219.0
BK0900.DC,20220711,1487.9,1487.9,1454.68,1469.43,1493.79,-24.36,-1.63,108010661.0,196109044994.0
BK0900.DC,20220712,1468.64,1473.69,1437.23,1437.38,1469.43,-32.05,-2.18,93229799.0,183114597615.0
BK0900.DC,20220713,1438.13,1464.55,1435.63,1462.17,1437.38,24.79,1.72,92113014.0,180686442119.0
BK0900.DC,20220714,1459.37,1505.71,1456.28,1498.38,1462.17,36.21,2.48,109893674.0,203588783241.0
BK0900.DC,20220715,1492.67,1516.05,1491.54,1491.73,1498.38,-6.65,-0.44,118540553.0,217041563286.0
BK0900.DC,20220718,1499.11,1537.83,1499.11,1537.83,1491.73,46.1,3.09,115900859.0,206819546615.0
BK0900.DC,20220719,1541.44,1566.98,1536.78,1555.09,1537.83,17.26,1.12,121416069.0,206050906498.0
BK0900.DC,20220720,1559.83,1562.88,1548.74,1562.88,1555.0900000000001,7.79,0.5,101500523.0,168044545628.0
BK0900.DC,20220721,1561.44,1580.67,1554.21,1568.3,1562.8799999999999,5.42,0.35,113418705.0,189025303697.0
BK0900.DC,20220722,1570.63,1584.62,1558.58,1573.32,1568.3,5.02,0.32,118682222.0,187837121122.0
BK0900.DC,20220725,1574.41,1575.81,1536.77,1542.54,1573.32,-30.78,-1.96,113496847.0,176678969755.0
BK0900.DC,20220726,1542.03,1561.08,1518.71,1561.08,1542.54,18.54,1.2,97868575.0,158010520902.0
BK0900.DC,20220727,1559.9,1599.77,1557.72,1599.68,1561.0800000000002,38.6,2.47,109565346.0,176950665594.0
BK0900.DC,20220728,1609.96,1629.99,1609.79,1623.59,1599.6799999999998,23.91,1.49,129587056.0,214149710617.0
BK0900.DC,20220729,1626.31,1641.12,1621.86,1633.16,1623.5900000000001,9.57,0.59,128493108.0,210504229959.0
BK0900.DC,20220801,1633.24,1657.4,1622.24,1657.4,1633.16,24.24,1.48,134770771.0,234707042816.0
BK0900.DC,20220802,1634.15,1634.15,1583.49,1600.99,1657.4,-56.41,-3.4,146572252.0,236511672244.0
BK0900.DC,20220803,1605.25,1641.64,1568.87,1575.72,1600.99,-25.27,-1.58,144293763.0,237705381901.0
BK0900.DC,20220804,1582.09,1591.67,1554.74,1584.01,1575.72,8.29,0.53,110534076.0,181380540798.0
BK0900.DC,20220805,1586.8,1600.49,1565.43,1586.07,1584.01,2.06,0.13,108794403.0,180234927384.0
BK0900.DC,20220808,1581.59,1627.52,1567.22,1627.52,1586.07,41.45,2.61,103168343.0,173915327092.0
BK0900.DC,20220809,1629.57,1644.83,1624.43,1637.12,1627.52,9.6,0.59,107843327.0,186704712494.0
BK0900.DC,20220810,1633.96,1650.47,1631.26,1648.25,1637.12,11.13,0.68,113341491.0,192755693873.0
BK0900.DC,20220811,1654.04,1657.91,1642.07,1657.16,1648.25,8.91,0.54,122258863.0,202478525020.0
BK0900.DC,20220812,1657.09,1668.05,1635.26,1635.5,1657.16,-21.66,-1.31,112677159.0,174304179377.0
BK0900.DC,20220815,1630.91,1659.16,1629.82,1659.1,1635.5,23.6,1.44,106159049.0,188630749163.0
BK0900.DC,20220816,1660.91,1685.91,1660.28,1683.02,1659.1,23.92,1.44,113839797.0,196832544159.0
BK0900.DC,20220817,1685.07,1691.47,1673.67,1690.42,1683.02,7.4,0.44,122351077.0,215455513372.0
BK0900.DC,20220818,1689.89,1718.08,1687.35,1718.08,1690.4199999999998,27.66,1.64,123545217.0,214111283903.0
BK0900.DC,20220819,1719.93,1720.07,1666.67,1666.87,1718.08,-51.21,-2.98,121013065.0,206361454290.0
BK0900.DC,20220822,1662.38,1671.01,1645.65,1671.01,1666.87,4.14,0.25,106550448.0,190987207405.0
BK0900.DC,20220823,1665.15,1692.27,1663.54,1687.9,1671.01,16.89,1.01,104534590.0,181071488705.0
BK0900.DC,20220824,1689.73,1691.01,1609.01,1611.81,1687.8999999999999,-76.09,-4.51,128197916.0,218259817422.0
BK0900.DC,20220825,1615.27,1619.66,1564.69,1585.4,1611.8100000000002,-26.41,-1.64,100166469.0,169555079746.0
BK0900.DC,20220826,1588.7,1605.59,1574.96,1578.5,1585.4,-6.9,-0.44,90790893.0,157546291002.0
BK0900.DC,20220829,1555.07,1591.16,1546.41,1587.71,1578.5,9.21,0.58,83958817.0,138052154387.0
BK0900.DC,20220830,1588.51,1592.75,1561.12,1568.65,1587.71,-19.06,-1.2,79737899.0,134431450919.0
BK0900.DC,20220831,1563.61,1564.96,1495.39,1498.13,1568.65,-70.52,-4.5,99731992.0,180741133484.0
BK0900.DC,20220901,1499.48,1510.91,1481.64,1485.47,1498.13,-12.66,-0.85,70744266.0,125059505857.0
BK0900.DC,20220902,1489.0,1513.43,1478.35,1511.64,1485.47,26.17,1.76,68931951.0,117032528758.0
BK0900.DC,20220905,1510.08,1525.94,1500.97,1513.44,1511.64,1.8,0.12,66721338.0,117395102502.0
BK0900.DC,20220906,1519.7,1546.74,1508.26,1546.74,1513.44,33.3,2.2,78970793.0,146268483889.0
BK0900.DC,20220907,1542.37,1576.15,1539.36,1566.01,1546.74,19.27,1.25,81705159.0,146739970897.0
BK0900.DC,20220908,1568.51,1576.88,1545.61,1547.15,1566.01,-18.86,-1.2,76443192.0,127997007398.0
BK0900.DC,20220909,1549.0,1550.42,1520.28,1537.09,1547.1499999999999,-10.06,-0.65,65873265.0,112806162727.0
BK0900.DC,20220913,1543.3,1555.31,1531.4,1545.22,1537.09,8.13,0.53,63518583.0,109288949653.0
BK0900.DC,20220914,1521.68,1536.46,1507.96,1521.5,1545.22,-23.72,-1.54,65273575.0,115499858549.0
BK0900.DC,20220915,1528.73,1529.61,1445.34,1462.87,1521.5,-58.63,-3.85,87109358.0,153070586167.0
BK0900.DC,20220916,1459.93,1469.27,1433.69,1433.71,1462.8700000000001,-29.16,-1.99,69481862.0,112277964342.0
BK0900.DC,20220919,1431.77,1446.13,1414.45,1422.04,1433.71,-11.67,-0.81,63538722.0,104698400291.0
BK0900.DC,20220920,1431.71,1470.23,1431.71,1458.74,1422.04,36.7,2.58,65308738.0,114980474281.0
BK0900.DC,20220921,1453.95,1464.35,1432.59,1458.19,1458.74,-0.55,-0.04,63030178.0,99066050450.0
BK0900.DC,20220922,1448.13,1474.2,1442.81,1455.97,1458.19,-2.22,-0.15,59418067.0,98274156085.0
BK0900.DC,20220923,1456.75,1462.9,1408.86,1421.08,1455.97,-34.89,-2.4,63812642.0,103550297631.0
BK0900.DC,20220926,1412.42,1437.14,1402.84,1412.97,1421.08,-8.11,-0.57,63437384.0,111309428906.0
BK0900.DC,20220927,1417.32,1434.9,1406.7,1432.57,1412.97,19.6,1.39,59071240.0,99035904916.0
BK0900.DC,20220928,1428.73,1429.14,1377.89,1377.89,1432.5700000000002,-54.68,-3.82,60750717.0,97630329459.0
BK0900.DC,20220929,1390.4,1394.01,1366.16,1373.85,1377.8899999999999,-4.04,-0.29,55197319.0,89068502233.0
BK0900.DC,20220930,1371.62,1373.51,1341.42,1341.43,1373.8500000000001,-32.42,-2.36,52629309.0,89542050006.0
BK0900.DC,20221010,1342.98,1349.12,1304.11,1309.05,1341.43,-32.38,-2.41,51156306.0,82496341572.0
BK0900.DC,20221011,1313.42,1339.17,1308.75,1332.33,1309.05,23.28,1.78,50489292.0,89501796627.0
BK0900.DC,20221012,1333.33,1383.03,1315.81,1383.01,1332.33,50.68,3.8,68047504.0,117273206103.0
BK0900.DC,20221013,1376.2,1403.55,1371.59,1390.02,1383.01,7.01,0.51,63444185.0,105657855078.0
BK0900.DC,20221014,1399.49,1422.91,1392.98,1417.28,1390.02,27.26,1.96,66112558.0,121132479538.0
BK0900.DC,20221017,1409.39,1429.56,1406.72,1429.33,1417.28,12.05,0.85,62694973.0,107273242557.0
BK0900.DC,20221018,1437.22,1451.65,1428.11,1438.59,1429.33,9.26,0.65,66680276.0,115671823403.0
BK0900.DC,20221019,1435.13,1454.73,1431.78,1435.3,1438.59,-3.29,-0.23,69101178.0,121944840494.0
BK0900.DC,20221020,1428.01,1437.35,1397.14,1417.97,1435.3,-17.33,-1.21,70433630.0,121123260991.0
BK0900.DC,20221021,1419.54,1430.1,1409.03,1416.36,1417.9699999999998,-1.61,-0.11,56749899.0,93670552363.0
BK0900.DC,20221024,1420.42,1439.81,1397.63,1406.8,1416.36,-9.56,-0.67,67981979.0,116524341237.0
BK0900.DC,20221025,1401.14,1429.3,1381.29,1422.82,1406.8,16.02,1.14,69929376.0,115744076282.0
BK0900.DC,20221026,1423.52,1450.46,1419.15,1441.58,1422.82,18.76,1.32,78173513.0,128804000928.0
BK0900.DC,20221027,1443.52,1457.07,1423.21,1423.66,1441.5800000000002,-17.92,-1.24,75199198.0,127176528365.0
BK0900.DC,20221028,1414.88,1414.88,1356.37,1361.43,1423.66,-62.23,-4.37,79045823.0,133510897338.0
BK0900.DC,20221031,1353.42,1392.44,1353.42,1379.59,1361.4299999999998,18.16,1.33,68798179.0,117595707554.0
BK0900.DC,20221101,1382.37,1422.81,1382.37,1422.81,1379.59,43.22,3.13,77113929.0,134920261915.0
BK0900.DC,20221102,1423.73,1457.37,1420.64,1451.64,1422.8100000000002,28.83,2.03,86059048.0,144710017235.0
BK0900.DC,20221103,1443.19,1467.29,1440.3,1463.06,1451.6399999999999,11.42,0.79,75482844.0,125547256214.0
BK0900.DC,20221104,1465.26,1501.94,1465.26,1501.4,1463.0600000000002,38.34,2.62,92484159.0,169990285855.0
BK0900.DC,20221107,1503.2,1510.62,1489.16,1504.26,1501.4,2.86,0.19,81745692.0,146198091313.0
BK0900.DC,20221108,1503.98,1503.99,1484.08,1495.2,1504.26,-9.06,-0.6,66242806.0,118040017102.0
BK0900.DC,20221109,1496.4,1503.91,1488.73,1490.35,1495.1999999999998,-4.85,-0.32,59624006.0,100129988801.0
BK0900.DC,20221110,1483.88,1487.25,1465.37,1470.55,1490.35,-19.8,-1.33,66619056.0,110693415049.0
BK0900.DC,20221111,1501.81,1508.42,1473.3,1473.3,1470.55,2.75,0.19,91019187.0,140546001017.0
BK0900.DC,20221114,1473.41,1479.36,1447.8,1452.9,1473.3000000000002,-20.4,-1.38,74308147.0,123993016438.0
BK0900.DC,20221115,1451.35,1493.64,1445.56,1493.64,1452.9,40.74,2.8,76801162.0,127496057746.0
BK0900.DC,20221116,1494.57,1500.01,1477.9,1482.4,1493.64,-11.24,-0.75,71213580.0,106471529891.0
BK0900.DC,20221117,1478.69,1478.69,1459.08,1474.34,1482.3999999999999,-8.06,-0.54,67202157.0,107210157500.0
BK0900.DC,20221118,1475.14,1482.08,1458.6,1459.8,1474.34,-14.54,-0.99,68425804.0,108471091545.0
BK0900.DC,20221121,1454.87,1478.75,1446.76,1478.73,1459.8,18.93,1.3,65105432.0,98821729358.0
BK0900.DC,20221122,1477.1,1478.39,1448.82,1453.47,1478.73,-25.26,-1.71,65701636.0,97288781989.0
BK0900.DC,20221123,1452.07,1458.32,1423.54,1453.23,1453.47,-0.24,-0.02,64961764.0,102026794573.0
BK0900.DC,20221124,1455.59,1467.9,1451.75,1458.76,1453.23,5.53,0.38,60605252.0,98158022355.0
BK0900.DC,20221125,1453.89,1453.89,1431.06,1431.3,1458.76,-27.46,-1.88,54064930.0,84339655537.0
BK0900.DC,20221128,1413.69,1423.93,1405.85,1422.62,1431.3,-8.68,-0.61,59454267.0,90747753409.0
BK0900.DC,20221129,1423.97,1441.22,1422.54,1439.42,1422.6200000000001,16.8,1.18,64097862.0,100450142720.0
BK0900.DC,20221130,1439.93,1461.97,1434.1,1455.44,1439.42,16.02,1.11,80920146.0,125978301775.0
BK0900.DC,20221201,1469.86,1477.77,1462.68,1464.36,1455.4399999999998,8.92,0.61,84414865.0,142305424465.0
BK0900.DC,20221202,1462.07,1475.22,1459.03,1467.12,1464.36,2.76,0.19,67411039.0,106025619191.0
BK0900.DC,20221205,1471.73,1474.13,1461.69,1469.5,1467.12,2.38,0.16,75717878.0,121393175372.0
